Datetime,Close,High,Low,Open,Volume
2026-04-20 13:15:00+00:00,4845.0,4846.5,4832.2998046875,4836.0,2143
2026-04-20 13:30:00+00:00,4843.2001953125,4847.2998046875,4836.5,4845.0,2653
2026-04-20 13:45:00+00:00,4838.7998046875,4845.2001953125,4837.7998046875,4843.10009765625,1736
2026-04-20 14:00:00+00:00,4836.0,4839.39990234375,4826.5,4838.7998046875,4815
2026-04-20 14:15:00+00:00,4843.2998046875,4847.2001953125,4834.10009765625,4835.7001953125,2252
2026-04-20 14:30:00+00:00,4834.7001953125,4847.89990234375,4830.5,4843.5,2078
2026-04-20 14:45:00+00:00,4824.89990234375,4835.10009765625,4811.89990234375,4833.89990234375,3542
2026-04-20 15:00:00+00:00,4818.10009765625,4827.2001953125,4812.60009765625,4825.7001953125,2291
2026-04-20 15:15:00+00:00,4828.39990234375,4829.7998046875,4814.10009765625,4818.0,2830
2026-04-20 15:30:00+00:00,4820.10009765625,4829.5,4819.60009765625,4828.39990234375,1241
2026-04-20 15:45:00+00:00,4819.89990234375,4821.7001953125,4815.0,4820.2001953125,1276
2026-04-20 16:00:00+00:00,4818.2998046875,4821.5,4814.10009765625,4819.7998046875,991
2026-04-20 16:15:00+00:00,4821.5,4821.89990234375,4812.5,4818.39990234375,1433
2026-04-20 16:30:00+00:00,4822.0,4824.60009765625,4818.7001953125,4821.89990234375,1004
2026-04-20 16:45:00+00:00,4825.60009765625,4826.60009765625,4821.7001953125,4822.10009765625,994
2026-04-20 17:00:00+00:00,4828.7001953125,4830.7001953125,4824.0,4825.89990234375,1154
2026-04-20 17:15:00+00:00,4830.10009765625,4831.5,4826.2001953125,4828.89990234375,1942
2026-04-20 17:30:00+00:00,4829.89990234375,4832.39990234375,4825.39990234375,4830.2998046875,1023
2026-04-20 17:45:00+00:00,4827.10009765625,4830.2001953125,4825.7998046875,4829.7998046875,509
2026-04-20 18:00:00+00:00,4836.2001953125,4836.5,4827.60009765625,4827.60009765625,945
2026-04-20 18:15:00+00:00,4833.89990234375,4835.89990234375,4832.0,4835.89990234375,614
2026-04-20 18:30:00+00:00,4835.10009765625,4835.7998046875,4831.2001953125,4834.0,511
2026-04-20 18:45:00+00:00,4834.7998046875,4837.0,4833.60009765625,4835.10009765625,503
2026-04-20 19:00:00+00:00,4841.0,4842.10009765625,4834.7001953125,4834.7001953125,757
2026-04-20 19:15:00+00:00,4837.60009765625,4840.89990234375,4836.60009765625,4840.89990234375,508
2026-04-20 19:30:00+00:00,4831.7998046875,4837.60009765625,4829.7001953125,4837.60009765625,1080
2026-04-20 19:45:00+00:00,4834.7998046875,4834.89990234375,4831.39990234375,4832.10009765625,571
2026-04-20 20:00:00+00:00,4834.0,4837.39990234375,4832.7998046875,4835.0,606
2026-04-20 20:15:00+00:00,4836.60009765625,4837.7001953125,4832.89990234375,4834.2998046875,244
2026-04-20 20:30:00+00:00,4837.2001953125,4838.0,4833.39990234375,4836.5,389
2026-04-20 20:45:00+00:00,4841.0,4842.7001953125,4836.89990234375,4837.10009765625,395
2026-04-20 22:00:00+00:00,4849.89990234375,4854.7998046875,4841.10009765625,4842.39990234375,668
2026-04-20 22:15:00+00:00,4849.39990234375,4854.2001953125,4849.39990234375,4850.39990234375,700
2026-04-20 22:30:00+00:00,4851.89990234375,4852.0,4845.7998046875,4849.7001953125,616
2026-04-20 22:45:00+00:00,4848.5,4852.89990234375,4846.2998046875,4851.60009765625,468
2026-04-20 23:00:00+00:00,4846.7998046875,4852.5,4844.5,4848.7001953125,681
2026-04-20 23:15:00+00:00,4846.5,4848.0,4844.7001953125,4846.5,199
2026-04-20 23:30:00+00:00,4844.5,4846.39990234375,4843.60009765625,4846.39990234375,363
2026-04-20 23:45:00+00:00,4842.39990234375,4845.60009765625,4840.5,4845.10009765625,316
2026-04-21 00:00:00+00:00,4848.7001953125,4851.2001953125,4841.0,4843.0,708
2026-04-21 00:15:00+00:00,4839.5,4849.60009765625,4839.2001953125,4848.5,803
2026-04-21 00:30:00+00:00,4842.39990234375,4844.2998046875,4836.39990234375,4839.7998046875,711
2026-04-21 00:45:00+00:00,4843.60009765625,4845.89990234375,4841.2001953125,4842.39990234375,394
2026-04-21 01:00:00+00:00,4834.60009765625,4844.2998046875,4832.60009765625,4843.7998046875,882
2026-04-21 01:15:00+00:00,4838.2001953125,4838.2001953125,4833.7001953125,4834.5,509
2026-04-21 01:30:00+00:00,4832.60009765625,4839.0,4828.2998046875,4837.7001953125,689
2026-04-21 01:45:00+00:00,4829.7998046875,4833.60009765625,4825.2998046875,4833.10009765625,837
2026-04-21 02:00:00+00:00,4826.60009765625,4830.2001953125,4825.0,4830.10009765625,631
2026-04-21 02:15:00+00:00,4827.2001953125,4828.10009765625,4822.0,4827.0,481
2026-04-21 02:30:00+00:00,4825.2998046875,4826.89990234375,4821.60009765625,4826.7998046875,634
2026-04-21 02:45:00+00:00,4826.0,4827.5,4821.5,4825.2998046875,547
2026-04-21 03:00:00+00:00,4819.7001953125,4826.89990234375,4819.2001953125,4826.2001953125,662
2026-04-21 03:15:00+00:00,4817.7001953125,4821.2001953125,4812.60009765625,4819.60009765625,1473
2026-04-21 03:30:00+00:00,4813.7998046875,4819.39990234375,4811.2001953125,4818.0,1419
2026-04-21 03:45:00+00:00,4816.2998046875,4816.39990234375,4812.60009765625,4813.60009765625,580
2026-04-21 04:00:00+00:00,4812.89990234375,4816.60009765625,4812.10009765625,4816.10009765625,766
2026-04-21 04:15:00+00:00,4810.7998046875,4815.10009765625,4809.2998046875,4812.7001953125,1245
2026-04-21 04:30:00+00:00,4810.0,4812.7998046875,4808.0,4810.7001953125,719
2026-04-21 04:45:00+00:00,4807.7001953125,4811.89990234375,4807.0,4810.2998046875,1009
2026-04-21 05:00:00+00:00,4807.7998046875,4811.5,4804.2998046875,4807.7998046875,1694
2026-04-21 05:15:00+00:00,4806.10009765625,4809.7998046875,4804.2998046875,4808.0,1098
2026-04-21 05:30:00+00:00,4815.10009765625,4815.7001953125,4804.39990234375,4806.2001953125,1457
2026-04-21 05:45:00+00:00,4802.89990234375,4815.2998046875,4801.7001953125,4815.2998046875,1557
2026-04-21 06:00:00+00:00,4803.60009765625,4809.39990234375,4794.10009765625,4802.60009765625,2950
2026-04-21 06:15:00+00:00,4796.7001953125,4804.5,4795.60009765625,4803.39990234375,2329
2026-04-21 06:30:00+00:00,4799.39990234375,4828.7998046875,4794.60009765625,4828.7998046875,1957
2026-04-21 06:45:00+00:00,4796.7998046875,4802.60009765625,4793.0,4799.0,2035
2026-04-21 07:00:00+00:00,4801.39990234375,4804.2998046875,4790.7998046875,4796.2998046875,1689
2026-04-21 07:15:00+00:00,4802.2001953125,4806.7001953125,4799.39990234375,4801.7001953125,719
2026-04-21 07:30:00+00:00,4805.2998046875,4806.0,4799.5,4802.5,527
2026-04-21 07:45:00+00:00,4804.89990234375,4811.5,4803.0,4805.10009765625,1118
2026-04-21 08:00:00+00:00,4794.7001953125,4806.60009765625,4793.2998046875,4804.5,1261
2026-04-21 08:15:00+00:00,4805.89990234375,4808.0,4794.0,4794.39990234375,1130
2026-04-21 08:30:00+00:00,4810.2998046875,4812.2001953125,4803.7001953125,4805.89990234375,974
2026-04-21 08:45:00+00:00,4805.0,4811.7998046875,4805.0,4810.7001953125,495
2026-04-21 09:00:00+00:00,4803.10009765625,4805.5,4800.0,4804.89990234375,639
2026-04-21 09:15:00+00:00,4801.10009765625,4806.89990234375,4800.10009765625,4802.7001953125,564
2026-04-21 09:30:00+00:00,4805.7998046875,4806.0,4800.7998046875,4800.89990234375,1310
2026-04-21 09:45:00+00:00,4802.39990234375,4808.2998046875,4802.0,4806.0,1625
2026-04-21 10:00:00+00:00,4801.89990234375,4805.0,4801.2001953125,4802.7998046875,523
2026-04-21 10:15:00+00:00,4802.10009765625,4803.89990234375,4799.60009765625,4802.10009765625,508
2026-04-21 10:30:00+00:00,4805.39990234375,4807.0,4801.7001953125,4802.10009765625,469
2026-04-21 10:45:00+00:00,4809.0,4809.7001953125,4805.2998046875,4805.39990234375,612
2026-04-21 11:00:00+00:00,4801.0,4809.5,4794.2998046875,4809.2001953125,1456
2026-04-21 11:15:00+00:00,4802.39990234375,4803.89990234375,4798.2001953125,4800.89990234375,549
2026-04-21 11:30:00+00:00,4812.60009765625,4814.39990234375,4802.2001953125,4802.39990234375,1588
2026-04-21 11:45:00+00:00,4814.2001953125,4818.0,4811.2998046875,4812.7998046875,1072
2026-04-21 12:00:00+00:00,4810.2998046875,4816.7001953125,4810.2998046875,4814.39990234375,1199
2026-04-21 12:15:00+00:00,4799.7001953125,4811.10009765625,4798.2001953125,4810.89990234375,1991
2026-04-21 12:30:00+00:00,4797.2998046875,4809.2998046875,4781.60009765625,4799.2998046875,4914
2026-04-21 12:45:00+00:00,4797.60009765625,4802.10009765625,4794.39990234375,4797.2001953125,1518
2026-04-21 13:00:00+00:00,4783.7998046875,4802.7998046875,4783.2998046875,4797.60009765625,2984
2026-04-21 13:15:00+00:00,4793.10009765625,4793.7001953125,4777.2998046875,4783.60009765625,2813
2026-04-21 13:30:00+00:00,4808.39990234375,4812.10009765625,4788.7998046875,4792.89990234375,4365
2026-04-21 13:45:00+00:00,4798.2001953125,4813.7998046875,4796.5,4808.2001953125,3080
2026-04-21 14:00:00+00:00,4798.39990234375,4801.89990234375,4792.2998046875,4798.2001953125,2440
2026-04-21 14:15:00+00:00,4792.60009765625,4799.5,4788.5,4797.2001953125,1802
2026-04-21 14:30:00+00:00,4762.7998046875,4793.5,4761.2001953125,4792.5,8314
2026-04-21 14:45:00+00:00,4757.39990234375,4763.89990234375,4740.89990234375,4762.7001953125,12562
2026-04-21 15:00:00+00:00,4766.89990234375,4769.2001953125,4745.89990234375,4757.7998046875,7213
2026-04-21 15:15:00+00:00,4761.10009765625,4776.60009765625,4760.2998046875,4766.2998046875,4285
2026-04-21 15:30:00+00:00,4764.2001953125,4766.39990234375,4755.2998046875,4761.2001953125,1793
2026-04-21 15:45:00+00:00,4759.7998046875,4768.60009765625,4757.0,4764.0,2031
2026-04-21 16:00:00+00:00,4749.5,4765.89990234375,4745.7001953125,4760.2998046875,2927
2026-04-21 16:15:00+00:00,4739.89990234375,4753.39990234375,4737.60009765625,4749.2998046875,3094
2026-04-21 16:30:00+00:00,4740.0,4746.7998046875,4738.39990234375,4739.5,2558
2026-04-21 16:45:00+00:00,4729.5,4741.89990234375,4726.39990234375,4739.7001953125,4445
2026-04-21 17:00:00+00:00,4724.10009765625,4737.60009765625,4718.10009765625,4729.2998046875,5346
2026-04-21 17:15:00+00:00,4719.10009765625,4727.0,4715.0,4725.0,3880
2026-04-21 17:30:00+00:00,4737.39990234375,4742.0,4716.2998046875,4719.2998046875,4989
2026-04-21 17:45:00+00:00,4731.0,4738.5,4725.7998046875,4737.7001953125,1891
2026-04-21 18:00:00+00:00,4724.10009765625,4734.2001953125,4723.7001953125,4730.89990234375,1345
2026-04-21 18:15:00+00:00,4716.2001953125,4724.7001953125,4712.0,4724.7001953125,2726
2026-04-21 18:30:00+00:00,4722.39990234375,4723.10009765625,4716.39990234375,4716.39990234375,1233
2026-04-21 18:45:00+00:00,4728.10009765625,4732.7998046875,4718.0,4721.89990234375,1829
2026-04-21 19:00:00+00:00,4726.2001953125,4732.0,4722.7998046875,4728.7001953125,1341
2026-04-21 19:15:00+00:00,4732.89990234375,4734.10009765625,4723.89990234375,4726.89990234375,1581
2026-04-21 19:30:00+00:00,4690.39990234375,4733.5,4685.7998046875,4732.7998046875,5034
2026-04-21 19:45:00+00:00,4698.2998046875,4704.2001953125,4689.60009765625,4690.60009765625,3273
2026-04-21 20:00:00+00:00,4716.5,4721.39990234375,4688.39990234375,4698.5,3324
2026-04-21 20:15:00+00:00,4724.60009765625,4730.2998046875,4713.89990234375,4717.7998046875,1885
2026-04-21 20:30:00+00:00,4730.2998046875,4732.7998046875,4724.2998046875,4724.2998046875,760
2026-04-21 20:45:00+00:00,4738.5,4739.60009765625,4728.0,4729.89990234375,848
2026-04-21 22:00:00+00:00,4739.39990234375,4748.10009765625,4734.2998046875,4738.7001953125,532
2026-04-21 22:15:00+00:00,4737.0,4740.0,4734.39990234375,4740.0,201
2026-04-21 22:30:00+00:00,4735.5,4737.7001953125,4734.0,4737.2998046875,360
2026-04-21 22:45:00+00:00,4737.60009765625,4738.10009765625,4733.10009765625,4734.7001953125,368
2026-04-21 23:00:00+00:00,4745.2001953125,4747.60009765625,4736.0,4737.10009765625,826
2026-04-21 23:15:00+00:00,4748.0,4751.10009765625,4744.0,4745.7998046875,817
2026-04-21 23:30:00+00:00,4749.7998046875,4752.0,4746.2998046875,4747.60009765625,597
2026-04-21 23:45:00+00:00,4755.7998046875,4758.39990234375,4749.5,4749.5,951
2026-04-22 00:00:00+00:00,4760.89990234375,4766.0,4756.2998046875,4756.2998046875,1118
2026-04-22 00:15:00+00:00,4760.60009765625,4763.89990234375,4758.2998046875,4760.60009765625,560
2026-04-22 00:30:00+00:00,4759.89990234375,4765.10009765625,4759.2998046875,4760.2998046875,685
2026-04-22 00:45:00+00:00,4757.7001953125,4764.60009765625,4756.10009765625,4760.2998046875,765
2026-04-22 01:00:00+00:00,4756.2001953125,4763.0,4753.5,4757.39990234375,1430
2026-04-22 01:15:00+00:00,4764.10009765625,4767.39990234375,4756.0,4756.10009765625,909
2026-04-22 01:30:00+00:00,4767.2998046875,4771.89990234375,4764.0,4764.2001953125,1753
2026-04-22 01:45:00+00:00,4769.7998046875,4772.5,4765.7001953125,4767.2998046875,1181
2026-04-22 02:00:00+00:00,4773.5,4774.10009765625,4767.5,4770.2998046875,846
2026-04-22 02:15:00+00:00,4773.39990234375,4775.7998046875,4771.0,4773.2001953125,619
2026-04-22 02:30:00+00:00,4769.10009765625,4776.2001953125,4768.89990234375,4773.0,825
2026-04-22 02:45:00+00:00,4773.5,4774.60009765625,4768.2998046875,4768.89990234375,653
2026-04-22 03:00:00+00:00,4775.2998046875,4778.5,4770.39990234375,4773.10009765625,857
2026-04-22 03:15:00+00:00,4780.7001953125,4781.0,4774.0,4774.89990234375,877
2026-04-22 03:30:00+00:00,4776.7998046875,4782.7001953125,4774.60009765625,4780.39990234375,858
2026-04-22 03:45:00+00:00,4777.0,4778.60009765625,4774.7998046875,4777.2998046875,405
2026-04-22 04:00:00+00:00,4775.2001953125,4777.39990234375,4773.2001953125,4776.10009765625,536
2026-04-22 04:15:00+00:00,4773.5,4775.5,4772.39990234375,4775.5,392
2026-04-22 04:30:00+00:00,4774.10009765625,4775.0,4770.2998046875,4773.5,738
2026-04-22 04:45:00+00:00,4772.39990234375,4777.2998046875,4770.10009765625,4774.0,1397
2026-04-22 05:00:00+00:00,4774.89990234375,4775.10009765625,4769.89990234375,4772.39990234375,531
2026-04-22 05:15:00+00:00,4784.2001953125,4789.7998046875,4774.2998046875,4774.7001953125,2594
2026-04-22 05:30:00+00:00,4785.39990234375,4787.2001953125,4781.7001953125,4784.10009765625,748
2026-04-22 05:45:00+00:00,4786.39990234375,4789.89990234375,4782.60009765625,4785.0,1853
2026-04-22 06:00:00+00:00,4781.2001953125,4786.5,4777.5,4786.0,1738
2026-04-22 06:15:00+00:00,4785.39990234375,4785.7998046875,4778.7998046875,4781.0,752
2026-04-22 06:30:00+00:00,4782.10009765625,4786.10009765625,4782.0,4785.2001953125,488
2026-04-22 06:45:00+00:00,4786.0,4786.2001953125,4781.7001953125,4781.7001953125,522
2026-04-22 07:00:00+00:00,4784.2998046875,4790.7998046875,4783.60009765625,4785.89990234375,1170
2026-04-22 07:15:00+00:00,4784.7001953125,4786.60009765625,4780.7998046875,4784.0,964
2026-04-22 07:30:00+00:00,4782.0,4785.39990234375,4780.5,4784.60009765625,816
2026-04-22 07:45:00+00:00,4779.5,4783.2998046875,4778.39990234375,4782.60009765625,723
2026-04-22 08:00:00+00:00,4776.89990234375,4781.39990234375,4776.7001953125,4779.60009765625,791
2026-04-22 08:15:00+00:00,4773.0,4778.89990234375,4772.89990234375,4777.10009765625,1162
2026-04-22 08:30:00+00:00,4774.89990234375,4776.0,4770.5,4773.0,975
2026-04-22 08:45:00+00:00,4775.7001953125,4777.10009765625,4772.5,4774.7001953125,566
2026-04-22 09:00:00+00:00,4779.39990234375,4780.2001953125,4775.2998046875,4775.5,1065
2026-04-22 09:15:00+00:00,4775.0,4780.89990234375,4774.89990234375,4779.39990234375,555
2026-04-22 09:30:00+00:00,4777.10009765625,4781.10009765625,4773.60009765625,4774.89990234375,1021
2026-04-22 09:45:00+00:00,4773.39990234375,4777.7001953125,4771.0,4777.2998046875,692
2026-04-22 10:00:00+00:00,4767.2001953125,4776.2998046875,4764.2998046875,4773.60009765625,1283
2026-04-22 10:15:00+00:00,4773.39990234375,4774.7998046875,4766.89990234375,4766.89990234375,789
2026-04-22 10:30:00+00:00,4774.89990234375,4778.39990234375,4772.39990234375,4773.39990234375,770
2026-04-22 10:45:00+00:00,4778.10009765625,4779.2001953125,4774.10009765625,4775.39990234375,380
2026-04-22 11:00:00+00:00,4775.7001953125,4779.0,4775.0,4777.89990234375,619
2026-04-22 11:15:00+00:00,4776.10009765625,4779.60009765625,4775.10009765625,4775.7998046875,711
2026-04-22 11:30:00+00:00,4767.39990234375,4778.7001953125,4766.89990234375,4776.2998046875,1285
2026-04-22 11:45:00+00:00,4768.89990234375,4772.0,4766.2998046875,4767.5,1229
2026-04-22 12:00:00+00:00,4770.7001953125,4776.5,4768.10009765625,4769.2001953125,1318
2026-04-22 12:15:00+00:00,4772.10009765625,4779.0,4765.7001953125,4770.5,1610
2026-04-22 12:30:00+00:00,4765.2001953125,4772.89990234375,4763.89990234375,4771.7001953125,1784
2026-04-22 12:45:00+00:00,4762.60009765625,4767.0,4761.10009765625,4765.39990234375,1534
2026-04-22 13:00:00+00:00,4761.0,4769.2001953125,4757.2001953125,4762.89990234375,2487
2026-04-22 13:15:00+00:00,4768.5,4768.60009765625,4754.60009765625,4760.60009765625,2337
2026-04-22 13:30:00+00:00,4773.7001953125,4775.0,4760.0,4768.7001953125,2542
2026-04-22 13:45:00+00:00,4771.7001953125,4779.39990234375,4769.5,4773.7001953125,2148
2026-04-22 14:00:00+00:00,4765.10009765625,4776.2998046875,4760.7998046875,4771.5,2615
2026-04-22 14:15:00+00:00,4763.0,4769.7001953125,4761.89990234375,4764.7001953125,1629
2026-04-22 14:30:00+00:00,4750.7998046875,4763.60009765625,4746.89990234375,4763.10009765625,3726
2026-04-22 14:45:00+00:00,4754.2998046875,4757.7998046875,4750.39990234375,4751.0,1715
2026-04-22 15:00:00+00:00,4755.60009765625,4758.39990234375,4752.5,4754.2001953125,1424
2026-04-22 15:15:00+00:00,4752.89990234375,4755.89990234375,4747.7001953125,4755.89990234375,1700
2026-04-22 15:30:00+00:00,4745.60009765625,4753.7001953125,4744.0,4753.2001953125,1373
2026-04-22 15:45:00+00:00,4746.2001953125,4750.0,4743.2001953125,4745.5,1105
2026-04-22 16:00:00+00:00,4748.89990234375,4754.10009765625,4744.2998046875,4746.10009765625,1248
2026-04-22 16:15:00+00:00,4745.5,4749.10009765625,4742.10009765625,4748.7001953125,976
2026-04-22 16:30:00+00:00,4747.10009765625,4750.7998046875,4742.39990234375,4745.5,1001
2026-04-22 16:45:00+00:00,4747.5,4749.60009765625,4744.89990234375,4746.7001953125,696
2026-04-22 17:00:00+00:00,4754.10009765625,4758.39990234375,4747.2001953125,4747.39990234375,1117
2026-04-22 17:15:00+00:00,4753.7998046875,4756.5,4751.39990234375,4754.0,1388
2026-04-22 17:30:00+00:00,4755.0,4756.89990234375,4753.0,4754.0,750
2026-04-22 17:45:00+00:00,4756.39990234375,4757.2998046875,4752.7001953125,4755.2001953125,811
2026-04-22 18:00:00+00:00,4754.5,4757.60009765625,4754.0,4756.10009765625,456
2026-04-22 18:15:00+00:00,4749.0,4754.89990234375,4748.39990234375,4754.39990234375,941
2026-04-22 18:30:00+00:00,4758.39990234375,4758.39990234375,4749.2001953125,4749.2001953125,1061
2026-04-22 18:45:00+00:00,4760.7001953125,4770.2001953125,4757.7001953125,4758.39990234375,2124
2026-04-22 19:00:00+00:00,4757.5,4762.39990234375,4755.7998046875,4761.0,893
2026-04-22 19:15:00+00:00,4763.5,4764.39990234375,4757.10009765625,4757.7001953125,451
2026-04-22 19:30:00+00:00,4758.2998046875,4763.60009765625,4757.5,4763.5,469
2026-04-22 19:45:00+00:00,4759.0,4761.0,4756.0,4758.2001953125,784
2026-04-22 20:00:00+00:00,4754.7998046875,4759.5,4753.5,4759.39990234375,466
2026-04-22 20:15:00+00:00,4755.7998046875,4756.7998046875,4753.10009765625,4754.89990234375,321
2026-04-22 20:30:00+00:00,4756.2998046875,4758.39990234375,4754.89990234375,4756.0,320
2026-04-22 20:45:00+00:00,4758.2998046875,4759.89990234375,4756.0,4756.7001953125,362
2026-04-22 22:00:00+00:00,4753.60009765625,4763.60009765625,4753.2998046875,4759.2001953125,206
2026-04-22 22:15:00+00:00,4750.10009765625,4755.39990234375,4750.0,4753.7998046875,404
2026-04-22 22:30:00+00:00,4747.2998046875,4752.39990234375,4746.89990234375,4750.5,389
2026-04-22 22:45:00+00:00,4743.2001953125,4749.2001953125,4742.7998046875,4747.2998046875,521
2026-04-22 23:00:00+00:00,4742.89990234375,4745.2998046875,4740.60009765625,4743.5,589
2026-04-22 23:15:00+00:00,4745.39990234375,4746.7998046875,4742.60009765625,4743.2998046875,339
2026-04-22 23:30:00+00:00,4741.39990234375,4745.10009765625,4741.0,4744.7001953125,201
2026-04-22 23:45:00+00:00,4745.0,4746.5,4741.7998046875,4741.7998046875,393
2026-04-23 00:00:00+00:00,4716.2001953125,4745.39990234375,4714.5,4745.0,2343
2026-04-23 00:15:00+00:00,4758.7001953125,4759.39990234375,4710.39990234375,4715.7001953125,4980
2026-04-23 00:30:00+00:00,4761.7001953125,4769.2001953125,4757.7001953125,4758.60009765625,1890
2026-04-23 00:45:00+00:00,4765.5,4771.2998046875,4760.60009765625,4762.10009765625,1021
