形态,方向,过滤器,SL,交易数,胜,负,胜率%,随机WR%,Z值,显著,平均盈亏,盈亏/ATR,盈亏比,止损率%
CDLHIKKAKE,bear,none,0.5,457,143,314,31.3,33.0,-0.75,N,-0.15,-0.016,0.95,63.2
CDLHIKKAKE,bear,none,0.75,457,181,276,39.6,41.9,-1.01,N,-0.15,-0.015,0.96,47.7
CDLHIKKAKE,bear,none,1.0,457,206,251,45.1,47.4,-1.01,N,0.13,0.027,1.03,32.4
CDLHIKKAKE,bear,none,1.25,457,212,245,46.4,48.9,-1.05,N,0.05,0.015,1.01,23.0
CDLHIKKAKE,bear,none,1.5,457,214,243,46.8,48.9,-0.87,N,-0.11,-0.005,0.97,17.1
CDLHIKKAKE,bear,none,1.75,457,214,243,46.8,49.4,-1.08,N,-0.33,-0.028,0.92,13.8
CDLHIKKAKE,bear,none,2.0,457,215,242,47.0,48.9,-0.8,N,-0.28,-0.024,0.94,10.3
CDLHIKKAKE,bear,none,2.25,457,217,240,47.5,49.7,-0.94,N,-0.3,-0.027,0.93,8.1
CDLHIKKAKE,bear,none,2.5,457,217,240,47.5,50.0,-1.08,N,-0.41,-0.039,0.91,7.2
CDLHIKKAKE,bear,none,2.75,457,217,240,47.5,50.7,-1.36,N,-0.51,-0.05,0.89,6.1
CDLHIKKAKE,bear,none,3.0,457,217,240,47.5,50.0,-1.06,N,-0.49,-0.049,0.89,4.6
CDLSPINNINGTOP,bear,none,0.5,662,200,462,30.2,32.8,-1.4,N,-0.51,-0.055,0.83,65.4
CDLSPINNINGTOP,bear,none,0.75,662,254,408,38.4,40.4,-1.08,N,-0.36,-0.031,0.9,46.4
CDLSPINNINGTOP,bear,none,1.0,662,284,378,42.9,45.2,-1.16,N,-0.11,0.006,0.97,32.2
CDLSPINNINGTOP,bear,none,1.25,662,296,366,44.7,47.9,-1.65,N,-0.06,0.011,0.98,22.7
CDLSPINNINGTOP,bear,none,1.5,662,307,355,46.4,49.4,-1.55,N,0.04,0.02,1.01,15.6
CDLSPINNINGTOP,bear,none,1.75,662,311,351,47.0,49.0,-1.03,N,0.03,0.021,1.01,11.2
CDLSPINNINGTOP,bear,none,2.0,662,311,351,47.0,50.4,-1.74,N,-0.05,0.01,0.99,8.2
CDLSPINNINGTOP,bear,none,2.25,662,311,351,47.0,50.2,-1.67,N,-0.12,0.003,0.97,5.9
CDLSPINNINGTOP,bear,none,2.5,662,312,350,47.1,50.0,-1.48,N,-0.12,0.002,0.97,4.4
CDLSPINNINGTOP,bear,none,2.75,662,312,350,47.1,48.9,-0.91,N,-0.16,-0.002,0.96,3.8
CDLSPINNINGTOP,bear,none,3.0,662,312,350,47.1,49.9,-1.41,N,-0.07,0.005,0.98,2.4
CDLENGULFING,bull,rsi_mid_oversold,0.5,104,34,70,32.7,37.1,-0.93,N,-0.39,-0.06,0.87,62.5
CDLENGULFING,bull,rsi_mid_oversold,0.75,104,36,68,34.6,43.8,-1.88,N,-1.16,-0.147,0.7,51.0
CDLENGULFING,bull,rsi_mid_oversold,1.0,104,39,65,37.5,44.6,-1.45,N,-1.49,-0.187,0.65,37.5
CDLENGULFING,bull,rsi_mid_oversold,1.25,104,42,62,40.4,47.6,-1.47,N,-1.45,-0.179,0.67,26.0
CDLENGULFING,bull,rsi_mid_oversold,1.5,104,42,62,40.4,47.4,-1.44,N,-1.43,-0.184,0.68,18.3
CDLENGULFING,bull,rsi_mid_oversold,1.75,104,43,61,41.3,51.8,-2.13,N,-1.25,-0.164,0.71,11.5
CDLENGULFING,bull,rsi_mid_oversold,2.0,104,43,61,41.3,48.9,-1.54,N,-0.85,-0.128,0.78,6.7
CDLENGULFING,bull,rsi_mid_oversold,2.25,104,43,61,41.3,47.7,-1.29,N,-0.92,-0.137,0.77,5.8
CDLENGULFING,bull,rsi_mid_oversold,2.5,104,43,61,41.3,50.3,-1.83,N,-1.01,-0.15,0.75,4.8
CDLENGULFING,bull,rsi_mid_oversold,2.75,104,43,61,41.3,49.4,-1.65,N,-0.9,-0.138,0.77,1.9
CDLENGULFING,bull,rsi_mid_oversold,3.0,104,43,61,41.3,49.6,-1.68,N,-0.89,-0.136,0.77,1.0
CDLSPINNINGTOP,bull,trend_up,0.5,284,83,201,29.2,33.5,-1.51,N,-1.09,-0.121,0.64,66.2
CDLSPINNINGTOP,bull,trend_up,0.75,284,105,179,37.0,40.1,-1.06,N,-0.9,-0.1,0.74,46.1
CDLSPINNINGTOP,bull,trend_up,1.0,284,118,166,41.5,44.3,-0.93,N,-0.66,-0.065,0.82,32.4
CDLSPINNINGTOP,bull,trend_up,1.25,284,124,160,43.7,48.1,-1.48,N,-0.57,-0.051,0.85,22.5
CDLSPINNINGTOP,bull,trend_up,1.5,284,128,156,45.1,49.5,-1.48,N,-0.42,-0.036,0.88,14.1
CDLSPINNINGTOP,bull,trend_up,1.75,284,128,156,45.1,50.7,-1.91,N,-0.51,-0.044,0.86,10.2
CDLSPINNINGTOP,bull,trend_up,2.0,284,128,156,45.1,50.4,-1.78,N,-0.65,-0.06,0.83,8.1
CDLSPINNINGTOP,bull,trend_up,2.25,284,128,156,45.1,50.6,-1.86,N,-0.72,-0.069,0.82,6.3
CDLSPINNINGTOP,bull,trend_up,2.5,284,128,156,45.1,48.9,-1.29,N,-0.79,-0.074,0.8,4.6
CDLSPINNINGTOP,bull,trend_up,2.75,284,128,156,45.1,50.7,-1.89,N,-0.89,-0.086,0.78,4.6
CDLSPINNINGTOP,bull,trend_up,3.0,284,128,156,45.1,49.6,-1.52,N,-0.9,-0.086,0.78,3.5
CDLHARAMI,bull,rsi_mid_oversold,0.5,55,14,41,25.5,36.1,-1.64,N,-0.24,0.004,0.93,70.9
CDLHARAMI,bull,rsi_mid_oversold,0.75,55,15,40,27.3,38.9,-1.77,N,-0.89,-0.06,0.78,49.1
CDLHARAMI,bull,rsi_mid_oversold,1.0,55,20,35,36.4,48.0,-1.73,N,-0.24,0.036,0.94,34.5
CDLHARAMI,bull,rsi_mid_oversold,1.25,55,21,34,38.2,46.4,-1.22,N,-0.23,0.028,0.94,25.5
CDLHARAMI,bull,rsi_mid_oversold,1.5,55,21,34,38.2,44.7,-0.97,N,-0.69,-0.021,0.85,21.8
CDLHARAMI,bull,rsi_mid_oversold,1.75,55,22,33,40.0,47.4,-1.1,N,-0.33,0.024,0.92,10.9
CDLHARAMI,bull,rsi_mid_oversold,2.0,55,22,33,40.0,46.4,-0.95,N,-0.58,-0.003,0.87,10.9
CDLHARAMI,bull,rsi_mid_oversold,2.25,55,22,33,40.0,49.4,-1.39,N,-0.68,-0.012,0.86,9.1
CDLHARAMI,bull,rsi_mid_oversold,2.5,55,23,32,41.8,52.6,-1.6,N,-0.16,0.045,0.96,7.3
CDLHARAMI,bull,rsi_mid_oversold,2.75,55,23,32,41.8,49.2,-1.1,N,-0.33,0.026,0.93,7.3
CDLHARAMI,bull,rsi_mid_oversold,3.0,55,23,32,41.8,49.5,-1.15,N,-0.36,0.03,0.92,5.5
CDLGRAVESTONEDOJI,bear,rsi_mid_overbought,0.5,28,8,20,28.6,37.5,-0.98,N,-0.38,-0.055,0.86,64.3
CDLGRAVESTONEDOJI,bear,rsi_mid_overbought,0.75,28,9,19,32.1,45.8,-1.45,N,-0.43,-0.067,0.85,32.1
CDLGRAVESTONEDOJI,bear,rsi_mid_overbought,1.0,28,10,18,35.7,47.9,-1.29,N,0.0,-0.024,1.0,14.3
CDLGRAVESTONEDOJI,bear,rsi_mid_overbought,1.25,28,10,18,35.7,44.9,-0.98,N,0.1,-0.015,1.04,7.1
CDLGRAVESTONEDOJI,bear,rsi_mid_overbought,1.5,28,10,18,35.7,48.2,-1.32,N,-0.04,-0.033,0.98,7.1
CDLGRAVESTONEDOJI,bear,rsi_mid_overbought,1.75,28,10,18,35.7,47.6,-1.26,N,0.2,0.001,1.09,0.0
CDLGRAVESTONEDOJI,bear,rsi_mid_overbought,2.0,28,10,18,35.7,49.1,-1.42,N,0.2,0.001,1.09,0.0
CDLGRAVESTONEDOJI,bear,rsi_mid_overbought,2.25,28,10,18,35.7,49.7,-1.48,N,0.2,0.001,1.09,0.0
CDLGRAVESTONEDOJI,bear,rsi_mid_overbought,2.5,28,10,18,35.7,53.9,-1.93,N,0.2,0.001,1.09,0.0
CDLGRAVESTONEDOJI,bear,rsi_mid_overbought,2.75,28,10,18,35.7,51.5,-1.67,N,0.2,0.001,1.09,0.0
CDLGRAVESTONEDOJI,bear,rsi_mid_overbought,3.0,28,10,18,35.7,49.7,-1.48,N,0.2,0.001,1.09,0.0
CDLBELTHOLD,bull,none,0.5,537,157,380,29.2,33.0,-1.85,N,-0.67,-0.079,0.79,66.9
CDLBELTHOLD,bull,none,0.75,537,200,337,37.2,41.5,-2.01,N,-0.94,-0.107,0.75,51.2
CDLBELTHOLD,bull,none,1.0,537,226,311,42.1,45.5,-1.59,N,-0.91,-0.104,0.78,36.1
CDLBELTHOLD,bull,none,1.25,537,237,300,44.1,47.6,-1.61,N,-1.0,-0.11,0.77,27.6
CDLBELTHOLD,bull,none,1.5,537,246,291,45.8,48.0,-0.99,N,-0.8,-0.091,0.81,19.0
CDLBELTHOLD,bull,none,1.75,537,247,290,46.0,49.4,-1.56,N,-0.96,-0.107,0.78,14.3
CDLBELTHOLD,bull,none,2.0,537,249,288,46.4,49.6,-1.52,N,-0.96,-0.104,0.79,9.7
CDLBELTHOLD,bull,none,2.25,537,250,287,46.6,49.0,-1.14,N,-0.98,-0.106,0.78,6.9
CDLBELTHOLD,bull,none,2.5,537,251,286,46.7,49.7,-1.39,N,-0.9,-0.1,0.8,4.7
CDLBELTHOLD,bull,none,2.75,537,251,286,46.7,49.2,-1.13,N,-0.94,-0.103,0.79,3.9
CDLBELTHOLD,bull,none,3.0,537,251,286,46.7,49.4,-1.22,N,-0.98,-0.106,0.78,2.8
CDLLONGLINE,bear,trend_down,0.5,327,96,231,29.4,33.2,-1.48,N,-0.75,-0.065,0.76,65.1
CDLLONGLINE,bear,trend_down,0.75,327,123,204,37.6,41.9,-1.57,N,-0.82,-0.074,0.78,49.5
CDLLONGLINE,bear,trend_down,1.0,327,139,188,42.5,45.2,-0.99,N,-0.73,-0.065,0.82,32.7
CDLLONGLINE,bear,trend_down,1.25,327,142,185,43.4,47.1,-1.34,N,-1.1,-0.101,0.75,26.9
CDLLONGLINE,bear,trend_down,1.5,327,145,182,44.3,48.9,-1.64,N,-1.2,-0.109,0.73,20.2
CDLLONGLINE,bear,trend_down,1.75,327,146,181,44.6,49.1,-1.62,N,-1.23,-0.114,0.73,14.1
CDLLONGLINE,bear,trend_down,2.0,327,148,179,45.3,50.3,-1.83,N,-1.09,-0.105,0.76,9.8
CDLLONGLINE,bear,trend_down,2.25,327,148,179,45.3,50.2,-1.8,N,-1.13,-0.109,0.75,7.0
CDLLONGLINE,bear,trend_down,2.5,327,148,179,45.3,51.3,-2.18,N,-1.22,-0.119,0.74,6.1
CDLLONGLINE,bear,trend_down,2.75,327,148,179,45.3,51.6,-2.31,N,-1.21,-0.118,0.74,4.6
CDLLONGLINE,bear,trend_down,3.0,327,148,179,45.3,48.4,-1.13,N,-1.22,-0.119,0.74,3.1
CDLGRAVESTONEDOJI,bear,atr_low,0.5,49,13,36,26.5,33.5,-1.03,N,-0.68,-0.097,0.76,65.3
CDLGRAVESTONEDOJI,bear,atr_low,0.75,49,16,33,32.7,45.2,-1.77,N,-0.98,-0.137,0.7,42.9
CDLGRAVESTONEDOJI,bear,atr_low,1.0,49,18,31,36.7,48.1,-1.6,N,-0.35,-0.069,0.88,22.4
CDLGRAVESTONEDOJI,bear,atr_low,1.25,49,18,31,36.7,50.0,-1.86,N,-0.34,-0.071,0.89,14.3
CDLGRAVESTONEDOJI,bear,atr_low,1.5,49,18,31,36.7,46.8,-1.41,N,-0.46,-0.09,0.85,10.2
CDLGRAVESTONEDOJI,bear,atr_low,1.75,49,18,31,36.7,49.5,-1.79,N,-0.43,-0.086,0.86,6.1
CDLGRAVESTONEDOJI,bear,atr_low,2.0,49,18,31,36.7,50.3,-1.9,N,-0.55,-0.101,0.83,6.1
CDLGRAVESTONEDOJI,bear,atr_low,2.25,49,18,31,36.7,55.1,-2.58,N,-0.63,-0.111,0.81,4.1
CDLGRAVESTONEDOJI,bear,atr_low,2.5,49,18,31,36.7,50.0,-1.86,N,-0.45,-0.09,0.86,2.0
CDLGRAVESTONEDOJI,bear,atr_low,2.75,49,18,31,36.7,48.5,-1.64,N,-0.36,-0.079,0.88,0.0
CDLGRAVESTONEDOJI,bear,atr_low,3.0,49,18,31,36.7,50.0,-1.86,N,-0.36,-0.079,0.88,0.0
CDLBELTHOLD,bear,trend_down,0.5,289,83,206,28.7,32.8,-1.49,N,-0.95,-0.096,0.71,68.2
CDLBELTHOLD,bear,trend_down,0.75,289,103,186,35.6,41.6,-2.06,N,-1.35,-0.14,0.66,52.9
CDLBELTHOLD,bear,trend_down,1.0,289,113,176,39.1,45.0,-2.03,N,-1.45,-0.15,0.67,38.1
CDLBELTHOLD,bear,trend_down,1.25,289,123,166,42.6,48.6,-2.04,N,-1.46,-0.145,0.68,30.1
CDLBELTHOLD,bear,trend_down,1.5,289,127,162,43.9,47.2,-1.11,N,-1.33,-0.133,0.7,21.1
CDLBELTHOLD,bear,trend_down,1.75,289,128,161,44.3,49.7,-1.85,N,-1.5,-0.151,0.68,16.3
CDLBELTHOLD,bear,trend_down,2.0,289,130,159,45.0,50.4,-1.85,N,-1.41,-0.14,0.69,10.7
CDLBELTHOLD,bear,trend_down,2.25,289,131,158,45.3,49.1,-1.27,N,-1.45,-0.143,0.69,8.3
CDLBELTHOLD,bear,trend_down,2.5,289,131,158,45.3,49.2,-1.3,N,-1.43,-0.144,0.69,5.9
CDLBELTHOLD,bear,trend_down,2.75,289,131,158,45.3,50.8,-1.85,N,-1.46,-0.144,0.69,5.2
CDLBELTHOLD,bear,trend_down,3.0,289,131,158,45.3,49.3,-1.36,N,-1.51,-0.149,0.68,3.8
CDLHIKKAKE,bull,rsi_overbought,0.5,20,3,17,15.0,37.1,-2.04,N,-2.3,-0.217,0.45,80.0
CDLHIKKAKE,bull,rsi_overbought,0.75,20,5,15,25.0,37.1,-1.12,N,-2.63,-0.258,0.45,60.0
CDLHIKKAKE,bull,rsi_overbought,1.0,20,6,14,30.0,50.4,-1.83,N,-2.66,-0.281,0.47,40.0
CDLHIKKAKE,bull,rsi_overbought,1.25,20,6,14,30.0,46.2,-1.46,N,-2.59,-0.285,0.48,20.0
CDLHIKKAKE,bull,rsi_overbought,1.5,20,6,14,30.0,55.0,-2.25,N,-2.88,-0.315,0.45,15.0
CDLHIKKAKE,bull,rsi_overbought,1.75,20,6,14,30.0,51.2,-1.9,N,-3.24,-0.352,0.42,15.0
CDLHIKKAKE,bull,rsi_overbought,2.0,20,6,14,30.0,51.2,-1.9,N,-3.59,-0.39,0.4,15.0
CDLHIKKAKE,bull,rsi_overbought,2.25,20,6,14,30.0,52.9,-2.05,N,-3.59,-0.385,0.4,5.0
CDLHIKKAKE,bull,rsi_overbought,2.5,20,6,14,30.0,50.0,-1.79,N,-3.73,-0.398,0.39,5.0
CDLHIKKAKE,bull,rsi_overbought,2.75,20,6,14,30.0,50.8,-1.86,N,-3.87,-0.41,0.38,5.0
CDLHIKKAKE,bull,rsi_overbought,3.0,20,6,14,30.0,49.2,-1.71,N,-2.92,-0.327,0.45,0.0
CDLHARAMI,bull,trend_down,0.5,102,30,72,29.4,35.0,-1.19,N,0.34,0.057,1.11,64.7
CDLHARAMI,bull,trend_down,0.75,102,33,69,32.4,41.3,-1.83,N,-0.28,-0.005,0.93,46.1
CDLHARAMI,bull,trend_down,1.0,102,38,64,37.3,47.1,-1.98,N,-0.24,0.018,0.94,35.3
CDLHARAMI,bull,trend_down,1.25,102,39,63,38.2,49.1,-2.2,N,-0.32,0.007,0.93,25.5
CDLHARAMI,bull,trend_down,1.5,102,40,62,39.2,49.3,-2.03,N,-0.7,-0.03,0.85,22.5
CDLHARAMI,bull,trend_down,1.75,102,42,60,41.2,49.0,-1.58,N,-0.33,0.009,0.93,12.7
CDLHARAMI,bull,trend_down,2.0,102,42,60,41.2,47.7,-1.32,N,-0.28,0.003,0.94,10.8
CDLHARAMI,bull,trend_down,2.25,102,42,60,41.2,49.8,-1.73,N,-0.33,-0.002,0.93,7.8
CDLHARAMI,bull,trend_down,2.5,102,43,59,42.2,50.6,-1.7,N,0.01,0.035,1.0,5.9
CDLHARAMI,bull,trend_down,2.75,102,43,59,42.2,49.5,-1.49,N,-0.13,0.02,0.97,5.9
CDLHARAMI,bull,trend_down,3.0,102,43,59,42.2,48.0,-1.17,N,-0.14,0.023,0.97,3.9
CDLLONGLINE,bull,rsi_mid_oversold,0.5,109,32,77,29.4,39.1,-2.08,N,-1.29,-0.119,0.59,63.3
CDLLONGLINE,bull,rsi_mid_oversold,0.75,109,38,71,34.9,43.5,-1.82,N,-1.68,-0.157,0.57,49.5
CDLLONGLINE,bull,rsi_mid_oversold,1.0,109,44,65,40.4,47.9,-1.57,N,-1.48,-0.143,0.63,31.2
CDLLONGLINE,bull,rsi_mid_oversold,1.25,109,44,65,40.4,46.1,-1.2,N,-1.98,-0.196,0.56,27.5
CDLLONGLINE,bull,rsi_mid_oversold,1.5,109,44,65,40.4,48.2,-1.63,N,-2.25,-0.222,0.53,20.2
CDLLONGLINE,bull,rsi_mid_oversold,1.75,109,44,65,40.4,47.5,-1.49,N,-2.4,-0.235,0.51,13.8
CDLLONGLINE,bull,rsi_mid_oversold,2.0,109,45,64,41.3,52.8,-2.41,N,-1.71,-0.178,0.62,7.3
CDLLONGLINE,bull,rsi_mid_oversold,2.25,109,45,64,41.3,49.5,-1.72,N,-1.64,-0.171,0.63,4.6
CDLLONGLINE,bull,rsi_mid_oversold,2.5,109,45,64,41.3,50.9,-2.01,N,-1.64,-0.172,0.63,3.7
CDLLONGLINE,bull,rsi_mid_oversold,2.75,109,45,64,41.3,52.1,-2.25,N,-1.49,-0.153,0.65,1.8
CDLLONGLINE,bull,rsi_mid_oversold,3.0,109,45,64,41.3,51.6,-2.16,N,-1.48,-0.151,0.65,0.9
CDLHIGHWAVE,bull,rsi_oversold,0.5,21,3,18,14.3,33.3,-1.85,N,-1.48,-0.211,0.65,85.7
CDLHIGHWAVE,bull,rsi_oversold,0.75,21,5,16,23.8,38.5,-1.38,N,-2.17,-0.243,0.6,66.7
CDLHIGHWAVE,bull,rsi_oversold,1.0,21,5,16,23.8,36.5,-1.21,N,-3.14,-0.332,0.51,52.4
CDLHIGHWAVE,bull,rsi_oversold,1.25,21,5,16,23.8,45.6,-2.01,N,-3.23,-0.348,0.5,38.1
CDLHIGHWAVE,bull,rsi_oversold,1.5,21,5,16,23.8,40.9,-1.59,N,-3.96,-0.403,0.45,33.3
CDLHIGHWAVE,bull,rsi_oversold,1.75,21,7,14,33.3,48.8,-1.42,N,-2.1,-0.215,0.67,23.8
CDLHIGHWAVE,bull,rsi_oversold,2.0,21,7,14,33.3,47.6,-1.31,N,-1.63,-0.186,0.72,14.3
CDLHIGHWAVE,bull,rsi_oversold,2.25,21,7,14,33.3,55.2,-2.01,N,-1.98,-0.222,0.68,14.3
CDLHIGHWAVE,bull,rsi_oversold,2.5,21,7,14,33.3,54.0,-1.9,N,-2.3,-0.253,0.65,9.5
CDLHIGHWAVE,bull,rsi_oversold,2.75,21,7,14,33.3,48.4,-1.38,N,-2.27,-0.253,0.65,4.8
CDLHIGHWAVE,bull,rsi_oversold,3.0,21,7,14,33.3,55.2,-2.01,N,-2.38,-0.265,0.64,4.8
CDLSPINNINGTOP,bull,rsi_oversold,0.5,34,5,29,14.7,31.6,-2.12,N,-1.91,-0.233,0.54,82.4
CDLSPINNINGTOP,bull,rsi_oversold,0.75,34,9,25,26.5,43.9,-2.04,N,-2.33,-0.232,0.56,64.7
CDLSPINNINGTOP,bull,rsi_oversold,1.0,34,9,25,26.5,43.4,-1.99,N,-3.3,-0.321,0.47,50.0
CDLSPINNINGTOP,bull,rsi_oversold,1.25,34,9,25,26.5,43.9,-2.04,N,-3.59,-0.35,0.45,38.2
CDLSPINNINGTOP,bull,rsi_oversold,1.5,34,10,24,29.4,48.0,-2.17,N,-3.69,-0.343,0.45,26.5
CDLSPINNINGTOP,bull,rsi_oversold,1.75,34,12,22,35.3,45.8,-1.23,N,-2.67,-0.242,0.57,20.6
CDLSPINNINGTOP,bull,rsi_oversold,2.0,34,12,22,35.3,54.7,-2.27,N,-2.5,-0.239,0.59,14.7
CDLSPINNINGTOP,bull,rsi_oversold,2.25,34,12,22,35.3,54.7,-2.27,N,-2.66,-0.257,0.57,11.8
CDLSPINNINGTOP,bull,rsi_oversold,2.5,34,12,22,35.3,50.5,-1.77,N,-2.91,-0.284,0.55,8.8
CDLSPINNINGTOP,bull,rsi_oversold,2.75,34,12,22,35.3,48.3,-1.52,N,-2.94,-0.291,0.55,5.9
CDLSPINNINGTOP,bull,rsi_oversold,3.0,34,12,22,35.3,51.0,-1.83,N,-3.07,-0.306,0.54,5.9
CDLLONGLINE,bear,atr_low,0.5,391,115,276,29.4,32.7,-1.37,N,-0.32,-0.034,0.88,63.7
CDLLONGLINE,bear,atr_low,0.75,391,144,247,36.8,41.6,-1.92,N,-0.49,-0.057,0.85,48.1
CDLLONGLINE,bear,atr_low,1.0,391,162,229,41.4,44.6,-1.25,N,-0.49,-0.058,0.86,33.5
CDLLONGLINE,bear,atr_low,1.25,391,166,225,42.5,47.7,-2.06,N,-0.75,-0.092,0.8,26.9
CDLLONGLINE,bear,atr_low,1.5,391,171,220,43.7,49.1,-2.11,N,-0.68,-0.081,0.82,18.9
CDLLONGLINE,bear,atr_low,1.75,391,173,218,44.2,49.2,-1.96,N,-0.7,-0.084,0.82,12.8
CDLLONGLINE,bear,atr_low,2.0,391,175,216,44.8,50.2,-2.17,N,-0.66,-0.079,0.83,8.7
CDLLONGLINE,bear,atr_low,2.25,391,175,216,44.8,49.6,-1.92,N,-0.71,-0.085,0.82,6.6
CDLLONGLINE,bear,atr_low,2.5,391,176,215,45.0,50.9,-2.34,N,-0.71,-0.086,0.82,5.6
CDLLONGLINE,bear,atr_low,2.75,391,176,215,45.0,50.9,-2.34,N,-0.74,-0.088,0.81,4.1
CDLLONGLINE,bear,atr_low,3.0,391,176,215,45.0,50.7,-2.24,N,-0.76,-0.093,0.81,3.3
CDL3INSIDE,bull,none,0.5,27,5,22,18.5,29.6,-1.26,N,-1.43,nan,0.62,74.1
CDL3INSIDE,bull,none,0.75,27,7,20,25.9,42.0,-1.69,N,-1.5,nan,0.68,59.3
CDL3INSIDE,bull,none,1.0,27,7,20,25.9,39.8,-1.47,N,-2.73,nan,0.54,55.6
CDL3INSIDE,bull,none,1.25,27,7,20,25.9,43.8,-1.87,N,-3.86,nan,0.45,51.9
CDL3INSIDE,bull,none,1.5,27,7,20,25.9,46.3,-2.12,N,-4.69,nan,0.4,44.4
CDL3INSIDE,bull,none,1.75,27,7,20,25.9,42.9,-1.78,N,-5.73,nan,0.36,44.4
CDL3INSIDE,bull,none,2.0,27,8,19,29.6,51.5,-2.28,N,-4.95,nan,0.4,18.5
CDL3INSIDE,bull,none,2.25,27,8,19,29.6,46.6,-1.77,N,-5.41,nan,0.37,18.5
CDL3INSIDE,bull,none,2.5,27,8,19,29.6,44.4,-1.55,N,-5.12,nan,0.39,14.8
CDL3INSIDE,bull,none,2.75,27,8,19,29.6,45.4,-1.64,N,-5.18,nan,0.38,11.1
CDL3INSIDE,bull,none,3.0,27,8,19,29.6,51.2,-2.25,N,-5.46,nan,0.37,11.1
CDLBELTHOLD,bear,atr_low,0.5,344,97,247,28.2,33.2,-1.97,N,-0.78,-0.093,0.72,67.2
CDLBELTHOLD,bear,atr_low,0.75,344,124,220,36.0,40.3,-1.61,N,-0.93,-0.115,0.72,49.7
CDLBELTHOLD,bear,atr_low,1.0,344,139,205,40.4,45.6,-1.94,N,-0.89,-0.109,0.75,34.6
CDLBELTHOLD,bear,atr_low,1.25,344,146,198,42.4,47.2,-1.78,N,-0.95,-0.111,0.75,26.5
CDLBELTHOLD,bear,atr_low,1.5,344,153,191,44.5,50.0,-2.05,N,-0.68,-0.087,0.82,18.3
CDLBELTHOLD,bear,atr_low,1.75,344,154,190,44.8,49.0,-1.57,N,-0.71,-0.091,0.81,12.5
CDLBELTHOLD,bear,atr_low,2.0,344,155,189,45.1,49.2,-1.54,N,-0.67,-0.086,0.82,8.1
CDLBELTHOLD,bear,atr_low,2.25,344,156,188,45.3,50.6,-1.95,N,-0.67,-0.086,0.82,5.8
CDLBELTHOLD,bear,atr_low,2.5,344,157,187,45.6,50.8,-1.92,N,-0.66,-0.085,0.82,4.7
CDLBELTHOLD,bear,atr_low,2.75,344,157,187,45.6,50.0,-1.62,N,-0.67,-0.084,0.82,3.8
CDLBELTHOLD,bear,atr_low,3.0,344,157,187,45.6,49.5,-1.43,N,-0.69,-0.086,0.82,2.6
CDLGRAVESTONEDOJI,bear,trend_up,0.5,33,7,26,21.2,35.1,-1.67,N,-1.77,-0.165,0.49,72.7
CDLGRAVESTONEDOJI,bear,trend_up,0.75,33,9,24,27.3,42.4,-1.76,N,-1.87,-0.184,0.49,39.4
CDLGRAVESTONEDOJI,bear,trend_up,1.0,33,10,23,30.3,43.9,-1.58,N,-1.54,-0.146,0.55,18.2
CDLGRAVESTONEDOJI,bear,trend_up,1.25,33,10,23,30.3,46.2,-1.83,N,-1.64,-0.153,0.53,12.1
CDLGRAVESTONEDOJI,bear,trend_up,1.5,33,10,23,30.3,46.0,-1.8,N,-1.87,-0.177,0.5,9.1
CDLGRAVESTONEDOJI,bear,trend_up,1.75,33,10,23,30.3,47.5,-1.98,N,-1.77,-0.157,0.51,3.0
CDLGRAVESTONEDOJI,bear,trend_up,2.0,33,10,23,30.3,53.3,-2.65,N,-1.88,-0.164,0.5,3.0
CDLGRAVESTONEDOJI,bear,trend_up,2.25,33,10,23,30.3,56.6,-3.04,N,-1.98,-0.172,0.48,3.0
CDLGRAVESTONEDOJI,bear,trend_up,2.5,33,10,23,30.3,47.0,-1.92,N,-2.08,-0.179,0.47,3.0
CDLGRAVESTONEDOJI,bear,trend_up,2.75,33,10,23,30.3,46.5,-1.86,N,-2.19,-0.187,0.46,3.0
CDLGRAVESTONEDOJI,bear,trend_up,3.0,33,10,23,30.3,48.0,-2.03,N,-2.2,-0.188,0.46,0.0
CDLHARAMI,bull,atr_low,0.5,126,30,96,23.8,31.0,-1.73,N,-0.49,-0.047,0.84,70.6
CDLHARAMI,bull,atr_low,0.75,126,37,89,29.4,38.1,-2.02,N,-0.63,-0.072,0.82,49.2
CDLHARAMI,bull,atr_low,1.0,126,45,81,35.7,44.9,-2.07,N,-0.12,0.006,0.97,34.1
CDLHARAMI,bull,atr_low,1.25,126,48,78,38.1,47.2,-2.04,N,0.15,0.042,1.04,21.4
CDLHARAMI,bull,atr_low,1.5,126,48,78,38.1,46.5,-1.89,N,-0.25,-0.003,0.93,19.0
CDLHARAMI,bull,atr_low,1.75,126,50,76,39.7,49.7,-2.26,N,-0.01,0.031,1.0,10.3
CDLHARAMI,bull,atr_low,2.0,126,50,76,39.7,46.8,-1.61,N,-0.13,0.017,0.97,8.7
CDLHARAMI,bull,atr_low,2.25,126,50,76,39.7,48.8,-2.05,N,-0.16,0.013,0.96,6.3
CDLHARAMI,bull,atr_low,2.5,126,51,75,40.5,47.7,-1.62,N,0.02,0.032,1.01,5.6
CDLHARAMI,bull,atr_low,2.75,126,51,75,40.5,49.8,-2.09,N,-0.07,0.021,0.98,4.8
CDLHARAMI,bull,atr_low,3.0,126,51,75,40.5,52.2,-2.65,N,-0.02,0.027,0.99,3.2
