Datetime,Close,High,Low,Open,Volume
2026-05-20 05:00:00+00:00,4470.60009765625,4477.89990234375,4463.7998046875,4464.0,1511
2026-05-20 05:30:00+00:00,4475.2001953125,4481.7998046875,4465.2001953125,4470.89990234375,1964
2026-05-20 06:00:00+00:00,4474.39990234375,4480.7001953125,4469.7998046875,4474.7998046875,2247
2026-05-20 06:30:00+00:00,4476.7001953125,4481.10009765625,4463.60009765625,4474.2001953125,2549
2026-05-20 07:00:00+00:00,4485.10009765625,4487.7998046875,4474.5,4476.39990234375,2683
2026-05-20 07:30:00+00:00,4480.89990234375,4488.7001953125,4477.5,4485.39990234375,2962
2026-05-20 08:00:00+00:00,4489.39990234375,4489.39990234375,4479.10009765625,4481.10009765625,2733
2026-05-20 08:30:00+00:00,4486.5,4492.7998046875,4479.10009765625,4489.2998046875,2498
2026-05-20 09:00:00+00:00,4476.39990234375,4488.7001953125,4475.2001953125,4486.2001953125,4477
2026-05-20 09:30:00+00:00,4487.5,4494.2001953125,4475.10009765625,4476.5,3564
2026-05-20 10:00:00+00:00,4491.7001953125,4495.5,4487.2998046875,4487.5,3003
2026-05-20 10:30:00+00:00,4497.10009765625,4499.7998046875,4491.10009765625,4491.39990234375,2093
2026-05-20 11:00:00+00:00,4502.7998046875,4503.7001953125,4493.7001953125,4497.5,1927
2026-05-20 11:30:00+00:00,4501.2001953125,4502.7001953125,4493.10009765625,4502.10009765625,3391
2026-05-20 12:00:00+00:00,4502.2998046875,4503.60009765625,4495.2998046875,4501.0,2988
2026-05-20 12:30:00+00:00,4499.0,4508.10009765625,4496.5,4502.2998046875,6978
2026-05-20 13:00:00+00:00,4491.89990234375,4509.0,4491.7001953125,4499.0,6355
2026-05-20 13:30:00+00:00,4485.7001953125,4495.7998046875,4484.60009765625,4491.7998046875,5256
2026-05-20 14:00:00+00:00,4509.5,4514.10009765625,4469.10009765625,4485.5,15425
2026-05-20 14:30:00+00:00,4534.39990234375,4540.5,4509.89990234375,4509.89990234375,10942
2026-05-20 15:00:00+00:00,4533.0,4558.39990234375,4526.5,4534.7998046875,10468
2026-05-20 15:30:00+00:00,4532.10009765625,4542.7998046875,4530.39990234375,4532.2998046875,4364
2026-05-20 16:00:00+00:00,4529.2998046875,4538.7998046875,4527.10009765625,4532.10009765625,3343
2026-05-20 16:30:00+00:00,4537.5,4538.7998046875,4527.39990234375,4529.2001953125,3465
2026-05-20 17:00:00+00:00,4535.5,4542.0,4534.2001953125,4537.7001953125,4424
2026-05-20 17:30:00+00:00,4535.10009765625,4539.7001953125,4533.0,4535.7998046875,1973
2026-05-20 18:00:00+00:00,4538.60009765625,4540.0,4532.2998046875,4534.60009765625,1218
2026-05-20 18:30:00+00:00,4545.60009765625,4548.5,4538.39990234375,4538.60009765625,2325
2026-05-20 19:00:00+00:00,4548.10009765625,4549.2998046875,4544.89990234375,4545.7998046875,1052
2026-05-20 19:30:00+00:00,4548.10009765625,4553.7998046875,4547.60009765625,4548.2998046875,2392
2026-05-20 20:00:00+00:00,4548.60009765625,4553.2001953125,4545.7998046875,4548.39990234375,1347
2026-05-20 20:30:00+00:00,4546.2001953125,4549.10009765625,4544.5,4549.0,935
2026-05-20 22:00:00+00:00,4540.10009765625,4549.89990234375,4536.0,4548.0,919
2026-05-20 22:30:00+00:00,4541.2001953125,4545.60009765625,4538.2001953125,4540.5,1077
2026-05-20 23:00:00+00:00,4539.39990234375,4544.7001953125,4535.60009765625,4540.89990234375,620
2026-05-20 23:30:00+00:00,4548.0,4548.60009765625,4538.89990234375,4539.60009765625,754
2026-05-21 00:00:00+00:00,4545.2001953125,4554.60009765625,4538.7001953125,4548.2998046875,1679
2026-05-21 00:30:00+00:00,4547.0,4550.2001953125,4541.39990234375,4545.60009765625,503
2026-05-21 01:00:00+00:00,4569.10009765625,4570.2001953125,4541.39990234375,4548.0,3836
2026-05-21 01:30:00+00:00,4562.89990234375,4572.39990234375,4560.7001953125,4568.7001953125,2023
2026-05-21 02:00:00+00:00,4542.10009765625,4566.7998046875,4541.60009765625,4562.60009765625,2004
2026-05-21 02:30:00+00:00,4535.2998046875,4544.39990234375,4533.2001953125,4541.7998046875,1744
2026-05-21 03:00:00+00:00,4537.60009765625,4541.7001953125,4532.5,4534.60009765625,1045
2026-05-21 03:30:00+00:00,4529.89990234375,4539.0,4528.2998046875,4537.39990234375,1212
2026-05-21 04:00:00+00:00,4541.0,4541.39990234375,4528.39990234375,4529.39990234375,1102
2026-05-21 04:30:00+00:00,4540.0,4541.60009765625,4535.10009765625,4541.2001953125,527
2026-05-21 05:00:00+00:00,4524.0,4541.60009765625,4522.7998046875,4539.7998046875,1648
2026-05-21 05:30:00+00:00,4528.89990234375,4531.0,4519.0,4524.5,1605
2026-05-21 06:00:00+00:00,4534.10009765625,4541.2001953125,4527.5,4528.0,2651
2026-05-21 06:30:00+00:00,4523.10009765625,4536.10009765625,4520.0,4534.10009765625,2050
2026-05-21 07:00:00+00:00,4514.2001953125,4525.7998046875,4513.2001953125,4522.89990234375,1879
2026-05-21 07:30:00+00:00,4520.7998046875,4524.5,4513.2998046875,4514.2998046875,2812
2026-05-21 08:00:00+00:00,4536.7998046875,4538.2001953125,4519.2001953125,4520.89990234375,3260
2026-05-21 08:30:00+00:00,4534.2998046875,4536.89990234375,4528.10009765625,4536.89990234375,1853
2026-05-21 09:00:00+00:00,4538.39990234375,4543.89990234375,4533.0,4533.7001953125,2030
2026-05-21 09:30:00+00:00,4531.7001953125,4544.2001953125,4528.7998046875,4538.0,2235
2026-05-21 10:00:00+00:00,4519.2998046875,4537.60009765625,4511.39990234375,4531.60009765625,3465
2026-05-21 10:30:00+00:00,4511.89990234375,4519.39990234375,4505.7001953125,4519.2998046875,3709
2026-05-21 11:00:00+00:00,4515.2001953125,4522.5,4511.39990234375,4512.2998046875,1888
2026-05-21 11:30:00+00:00,4515.0,4518.2998046875,4508.7998046875,4515.2998046875,1117
2026-05-21 12:00:00+00:00,4507.5,4520.2001953125,4503.2998046875,4515.2001953125,2760
2026-05-21 12:30:00+00:00,4505.0,4519.10009765625,4501.39990234375,4507.5,8385
2026-05-21 13:00:00+00:00,4502.0,4513.7001953125,4496.0,4505.10009765625,5273
2026-05-21 13:30:00+00:00,4513.7001953125,4522.2998046875,4488.2998046875,4502.2001953125,9043
2026-05-21 14:00:00+00:00,4508.89990234375,4516.7001953125,4499.2001953125,4514.10009765625,13455
2026-05-21 14:30:00+00:00,4510.0,4512.7001953125,4503.10009765625,4508.89990234375,8619
2026-05-21 15:00:00+00:00,4504.60009765625,4517.0,4498.0,4510.5,7780
2026-05-21 15:30:00+00:00,4513.0,4513.89990234375,4503.7001953125,4504.39990234375,5933
2026-05-21 16:00:00+00:00,4517.7998046875,4522.39990234375,4513.10009765625,4513.2001953125,5595
2026-05-21 16:30:00+00:00,4520.7001953125,4521.89990234375,4516.7998046875,4517.7001953125,1779
2026-05-21 17:00:00+00:00,4543.39990234375,4548.10009765625,4515.0,4521.0,9647
2026-05-21 17:30:00+00:00,4553.10009765625,4561.2001953125,4540.2998046875,4543.2998046875,6512
2026-05-21 18:00:00+00:00,4549.89990234375,4557.7998046875,4544.5,4553.0,2600
2026-05-21 18:30:00+00:00,4533.7001953125,4551.10009765625,4528.60009765625,4549.7001953125,2974
2026-05-21 19:00:00+00:00,4540.2001953125,4543.5,4531.2998046875,4533.39990234375,1354
2026-05-21 19:30:00+00:00,4544.10009765625,4545.0,4535.5,4540.10009765625,1822
2026-05-21 20:00:00+00:00,4542.39990234375,4545.89990234375,4540.89990234375,4543.89990234375,686
2026-05-21 20:30:00+00:00,4544.2001953125,4544.7001953125,4540.7998046875,4542.5,1831
2026-05-21 22:00:00+00:00,4541.2001953125,4547.0,4540.39990234375,4544.2001953125,251
2026-05-21 22:30:00+00:00,4544.10009765625,4544.7001953125,4540.7998046875,4542.10009765625,209
2026-05-21 23:00:00+00:00,4541.2998046875,4545.7998046875,4535.60009765625,4544.39990234375,282
2026-05-21 23:30:00+00:00,4536.0,4540.7998046875,4532.7001953125,4540.7998046875,652
2026-05-22 00:00:00+00:00,4537.60009765625,4538.2998046875,4530.89990234375,4536.2001953125,610
2026-05-22 00:30:00+00:00,4528.39990234375,4541.89990234375,4526.5,4537.7998046875,1183
2026-05-22 01:00:00+00:00,4530.0,4537.2998046875,4524.10009765625,4527.60009765625,1390
2026-05-22 01:30:00+00:00,4526.7001953125,4533.5,4521.7001953125,4529.0,1138
2026-05-22 02:00:00+00:00,4525.39990234375,4530.39990234375,4522.39990234375,4526.89990234375,825
2026-05-22 02:30:00+00:00,4523.7998046875,4528.2001953125,4519.39990234375,4524.7998046875,1057
2026-05-22 03:00:00+00:00,4522.39990234375,4526.0,4519.7001953125,4523.89990234375,742
2026-05-22 03:30:00+00:00,4529.89990234375,4530.5,4522.2998046875,4522.7001953125,1147
2026-05-22 04:00:00+00:00,4533.2001953125,4533.7998046875,4528.39990234375,4530.60009765625,653
2026-05-22 04:30:00+00:00,4528.10009765625,4533.7998046875,4526.60009765625,4533.2001953125,499
2026-05-22 05:00:00+00:00,4527.39990234375,4530.5,4524.2998046875,4528.39990234375,678
2026-05-22 05:30:00+00:00,4512.39990234375,4535.39990234375,4508.2001953125,4526.39990234375,2306
2026-05-22 06:00:00+00:00,4525.89990234375,4527.0,4511.10009765625,4511.89990234375,2423
2026-05-22 06:30:00+00:00,4527.7001953125,4529.60009765625,4522.2998046875,4526.0,1844
2026-05-22 07:00:00+00:00,4526.2001953125,4528.2001953125,4521.60009765625,4527.2001953125,2066
2026-05-22 07:30:00+00:00,4522.7001953125,4526.5,4516.7001953125,4526.5,1528
2026-05-22 08:00:00+00:00,4527.39990234375,4531.89990234375,4522.5,4522.7001953125,2699
2026-05-22 08:30:00+00:00,4522.89990234375,4528.0,4516.89990234375,4528.0,1898
2026-05-22 09:00:00+00:00,4518.2001953125,4526.2998046875,4515.7998046875,4522.39990234375,2263
2026-05-22 09:30:00+00:00,4532.89990234375,4536.7001953125,4515.0,4518.10009765625,3040
2026-05-22 10:00:00+00:00,4525.7998046875,4537.60009765625,4525.39990234375,4532.89990234375,2528
2026-05-22 10:30:00+00:00,4515.5,4526.2001953125,4511.39990234375,4525.39990234375,3161
2026-05-22 11:00:00+00:00,4512.60009765625,4518.2001953125,4512.2998046875,4515.7001953125,1891
2026-05-22 11:30:00+00:00,4521.5,4525.7998046875,4512.0,4512.5,1637
2026-05-22 12:00:00+00:00,4522.60009765625,4537.39990234375,4519.0,4521.10009765625,4758
2026-05-22 12:30:00+00:00,4529.5,4529.7001953125,4515.7001953125,4522.7998046875,5667
2026-05-22 13:00:00+00:00,4522.89990234375,4535.7001953125,4521.60009765625,4529.60009765625,4246
2026-05-22 13:30:00+00:00,4514.5,4528.10009765625,4510.0,4522.60009765625,6083
2026-05-22 14:00:00+00:00,4499.10009765625,4515.0,4488.0,4514.5,9150
2026-05-22 14:30:00+00:00,4501.39990234375,4508.2998046875,4497.7998046875,4499.7001953125,5812
2026-05-22 15:00:00+00:00,4519.89990234375,4519.89990234375,4501.0,4501.60009765625,3933
2026-05-22 15:30:00+00:00,4521.0,4523.2001953125,4515.39990234375,4520.0,4004
2026-05-22 16:00:00+00:00,4525.39990234375,4526.0,4517.7001953125,4521.2998046875,2958
2026-05-22 16:30:00+00:00,4516.2998046875,4528.39990234375,4512.7998046875,4525.10009765625,2757
2026-05-22 17:00:00+00:00,4526.89990234375,4527.60009765625,4514.5,4516.5,5163
2026-05-22 17:30:00+00:00,4520.2001953125,4529.89990234375,4520.10009765625,4526.7998046875,2178
2026-05-22 18:00:00+00:00,4517.2001953125,4521.0,4513.5,4520.5,1669
2026-05-22 18:30:00+00:00,4517.0,4522.7001953125,4514.60009765625,4517.0,1739
2026-05-22 19:00:00+00:00,4508.7001953125,4517.7001953125,4508.0,4516.89990234375,1603
2026-05-22 19:30:00+00:00,4510.0,4512.60009765625,4505.60009765625,4509.10009765625,2114
2026-05-22 20:00:00+00:00,4511.89990234375,4511.89990234375,4505.89990234375,4510.10009765625,633
2026-05-22 20:30:00+00:00,4523.2001953125,4523.2001953125,4505.39990234375,4511.60009765625,988
2026-05-26 04:00:00+00:00,4533.0,4543.60009765625,4533.0,4542.7001953125,1167
2026-05-26 04:30:00+00:00,4526.10009765625,4533.7998046875,4523.89990234375,4533.2001953125,3291
2026-05-26 05:00:00+00:00,4531.7998046875,4531.89990234375,4523.39990234375,4525.7998046875,1144
2026-05-26 05:30:00+00:00,4527.7998046875,4535.60009765625,4524.0,4531.5,1929
2026-05-26 06:00:00+00:00,4530.7998046875,4536.7001953125,4527.39990234375,4527.89990234375,2513
2026-05-26 06:30:00+00:00,4531.7998046875,4534.5,4529.2001953125,4530.7001953125,2854
2026-05-26 07:00:00+00:00,4530.0,4534.60009765625,4522.2998046875,4531.89990234375,2587
2026-05-26 07:30:00+00:00,4538.60009765625,4539.89990234375,4521.7998046875,4530.10009765625,3150
2026-05-26 08:00:00+00:00,4522.89990234375,4539.60009765625,4520.7001953125,4539.0,4469
2026-05-26 08:30:00+00:00,4524.7001953125,4527.89990234375,4520.2001953125,4522.39990234375,3837
2026-05-26 09:00:00+00:00,4525.2001953125,4527.2001953125,4518.2001953125,4524.2998046875,3700
2026-05-26 09:30:00+00:00,4523.10009765625,4525.2998046875,4512.2998046875,4525.2998046875,4733
2026-05-26 10:00:00+00:00,4533.89990234375,4535.89990234375,4519.5,4523.0,5788
2026-05-26 10:30:00+00:00,4534.89990234375,4540.89990234375,4531.7998046875,4534.0,3783
2026-05-26 11:00:00+00:00,4523.7001953125,4537.0,4522.89990234375,4535.10009765625,4886
2026-05-26 11:30:00+00:00,4507.5,4524.0,4503.0,4523.89990234375,9963
2026-05-26 12:00:00+00:00,4506.2998046875,4515.89990234375,4503.7998046875,4507.10009765625,7224
2026-05-26 12:30:00+00:00,4520.7001953125,4524.2998046875,4500.2001953125,4506.2998046875,9503
2026-05-26 13:00:00+00:00,4522.7001953125,4528.5,4516.5,4520.60009765625,9225
2026-05-26 13:30:00+00:00,4514.60009765625,4532.2998046875,4512.60009765625,4523.0,10589
2026-05-26 14:00:00+00:00,4518.10009765625,4521.2998046875,4508.2998046875,4515.10009765625,11525
2026-05-26 14:30:00+00:00,4515.60009765625,4525.60009765625,4512.89990234375,4518.10009765625,5182
2026-05-26 15:00:00+00:00,4506.2001953125,4515.7998046875,4505.2001953125,4515.60009765625,6813
2026-05-26 15:30:00+00:00,4506.7001953125,4511.2998046875,4502.5,4506.7001953125,6659
2026-05-26 16:00:00+00:00,4508.60009765625,4509.39990234375,4499.2998046875,4506.5,4049
2026-05-26 16:30:00+00:00,4505.2001953125,4512.0,4503.10009765625,4508.7001953125,3523
2026-05-26 17:00:00+00:00,4501.39990234375,4508.89990234375,4500.7001953125,4504.89990234375,10299
2026-05-26 17:30:00+00:00,4490.0,4502.0,4487.39990234375,4501.60009765625,10637
2026-05-26 18:00:00+00:00,4495.10009765625,4495.60009765625,4480.0,4490.0,5550
2026-05-26 18:30:00+00:00,4498.7001953125,4499.2001953125,4493.7001953125,4494.60009765625,1414
2026-05-26 19:00:00+00:00,4502.10009765625,4505.0,4497.2001953125,4499.0,1860
2026-05-26 19:30:00+00:00,4508.7001953125,4509.7998046875,4500.39990234375,4502.0,2856
2026-05-26 20:00:00+00:00,4506.60009765625,4511.7998046875,4506.10009765625,4509.0,1369
2026-05-26 20:30:00+00:00,4507.2998046875,4510.5,4504.2998046875,4507.10009765625,736
2026-05-26 22:00:00+00:00,4505.7998046875,4510.89990234375,4503.2998046875,4507.39990234375,628
2026-05-26 22:30:00+00:00,4510.89990234375,4512.7001953125,4498.89990234375,4506.2998046875,586
2026-05-26 23:00:00+00:00,4511.7998046875,4514.10009765625,4504.7001953125,4512.2998046875,247
2026-05-26 23:30:00+00:00,4519.60009765625,4528.10009765625,4511.0,4512.0,1084
2026-05-27 00:00:00+00:00,4517.7998046875,4525.7998046875,4513.60009765625,4517.39990234375,331
2026-05-27 00:30:00+00:00,4514.60009765625,4521.7001953125,4514.60009765625,4517.5,399
2026-05-27 01:00:00+00:00,4515.39990234375,4520.2998046875,4512.10009765625,4516.7998046875,503
2026-05-27 01:30:00+00:00,4507.5,4516.2998046875,4506.2001953125,4514.39990234375,388
2026-05-27 02:00:00+00:00,4505.10009765625,4508.60009765625,4498.39990234375,4508.60009765625,407
2026-05-27 02:30:00+00:00,4505.2001953125,4506.39990234375,4497.7998046875,4505.10009765625,288
2026-05-27 03:00:00+00:00,4504.7998046875,4510.39990234375,4504.7001953125,4505.2998046875,189
2026-05-27 03:30:00+00:00,4496.2998046875,4505.5,4496.2001953125,4505.10009765625,218
2026-05-27 04:00:00+00:00,4499.39990234375,4502.10009765625,4494.7998046875,4496.0,296
2026-05-27 04:30:00+00:00,4509.2998046875,4516.2001953125,4496.89990234375,4498.2998046875,562
2026-05-27 05:00:00+00:00,4505.7998046875,4512.7998046875,4503.39990234375,4508.7998046875,780
2026-05-27 05:30:00+00:00,4496.5,4506.89990234375,4490.5,4506.7998046875,1023
2026-05-27 06:00:00+00:00,4486.5,4497.7998046875,4483.0,4496.39990234375,1420
2026-05-27 06:30:00+00:00,4484.5,4489.39990234375,4478.5,4485.5,1442
2026-05-27 07:00:00+00:00,4485.5,4488.10009765625,4479.5,4485.2998046875,1267
2026-05-27 07:30:00+00:00,4513.2001953125,4520.60009765625,4484.89990234375,4485.39990234375,23212
2026-05-27 08:00:00+00:00,4520.39990234375,4524.39990234375,4512.2001953125,4513.10009765625,3369
2026-05-27 08:30:00+00:00,4528.7001953125,4529.5,4517.2998046875,4520.10009765625,3241
2026-05-27 09:00:00+00:00,4521.2001953125,4528.7001953125,4519.89990234375,4528.5,4201
2026-05-27 09:30:00+00:00,4521.7998046875,4524.7001953125,4517.89990234375,4521.5,3060
2026-05-27 10:00:00+00:00,4508.2998046875,4522.2998046875,4507.7998046875,4521.60009765625,4171
2026-05-27 10:30:00+00:00,4476.2001953125,4508.60009765625,4472.7001953125,4508.2001953125,15315
2026-05-27 11:00:00+00:00,4470.89990234375,4483.89990234375,4469.2998046875,4476.2998046875,9060
2026-05-27 11:30:00+00:00,4458.2998046875,4474.7998046875,4454.2998046875,4471.0,7575
2026-05-27 12:00:00+00:00,4485.0,4496.5,4457.2998046875,4458.5,13840
2026-05-27 12:30:00+00:00,4469.39990234375,4490.39990234375,4468.2001953125,4484.89990234375,9190
2026-05-27 13:00:00+00:00,4434.0,4469.7001953125,4431.0,4469.2001953125,17035
2026-05-27 13:30:00+00:00,4458.2001953125,4465.39990234375,4432.89990234375,4433.89990234375,15928
2026-05-27 14:00:00+00:00,4476.89990234375,4487.2001953125,4457.0,4458.10009765625,12040
2026-05-27 14:30:00+00:00,4465.60009765625,4480.60009765625,4464.60009765625,4476.7998046875,8270
2026-05-27 15:00:00+00:00,4467.60009765625,4470.10009765625,4459.5,4465.39990234375,7357
2026-05-27 15:30:00+00:00,4468.0,4473.0,4462.2998046875,4467.7001953125,4585
2026-05-27 16:00:00+00:00,4478.2998046875,4479.2001953125,4465.60009765625,4468.10009765625,4838
2026-05-27 16:30:00+00:00,4482.39990234375,4485.39990234375,4476.5,4478.10009765625,4381
2026-05-27 17:00:00+00:00,4481.2001953125,4483.39990234375,4472.7001953125,4482.39990234375,5359
2026-05-27 17:30:00+00:00,4481.89990234375,4485.89990234375,4481.5,4481.5,4484
2026-05-27 18:00:00+00:00,4487.2998046875,4490.0,4479.0,4481.60009765625,1884
2026-05-27 18:30:00+00:00,4485.89990234375,4488.0,4482.89990234375,4487.10009765625,1057
2026-05-27 19:00:00+00:00,4482.5,4486.2998046875,4481.10009765625,4486.0,1679
2026-05-27 19:30:00+00:00,4483.0,4486.7001953125,4480.7001953125,4482.7998046875,2076
2026-05-27 20:00:00+00:00,4486.7001953125,4490.60009765625,4481.7998046875,4482.7998046875,1121
2026-05-27 20:30:00+00:00,4488.5,4488.5,4483.2998046875,4486.7998046875,457
2026-05-27 22:00:00+00:00,4490.10009765625,4502.0,4485.89990234375,4488.0,554
2026-05-27 22:30:00+00:00,4488.0,4492.89990234375,4485.5,4490.10009765625,638
2026-05-27 23:00:00+00:00,4481.10009765625,4488.2001953125,4479.39990234375,4487.7001953125,768
2026-05-27 23:30:00+00:00,4477.7001953125,4484.7001953125,4473.2001953125,4480.7001953125,1073
2026-05-28 00:00:00+00:00,4476.60009765625,4485.10009765625,4474.39990234375,4477.39990234375,870
2026-05-28 00:30:00+00:00,4487.60009765625,4488.7998046875,4474.0,4477.10009765625,932
2026-05-28 01:00:00+00:00,4449.7998046875,4489.5,4447.7001953125,4487.89990234375,4115
2026-05-28 01:30:00+00:00,4440.39990234375,4457.2001953125,4437.2998046875,4449.5,2716
2026-05-28 02:00:00+00:00,4436.89990234375,4443.2001953125,4426.7001953125,4441.60009765625,3689
2026-05-28 02:30:00+00:00,4424.39990234375,4441.39990234375,4423.0,4436.7998046875,2846
2026-05-28 03:00:00+00:00,4417.89990234375,4428.39990234375,4411.7001953125,4424.2001953125,3146
2026-05-28 03:30:00+00:00,4405.2998046875,4417.89990234375,4398.0,4417.89990234375,3050
2026-05-28 04:00:00+00:00,4398.10009765625,4411.7998046875,4395.60009765625,4404.2001953125,1995
2026-05-28 04:30:00+00:00,4402.2001953125,4404.5,4397.39990234375,4398.2001953125,1497
2026-05-28 05:00:00+00:00,4407.2998046875,4409.0,4396.10009765625,4402.7001953125,2104
2026-05-28 05:30:00+00:00,4417.10009765625,4425.5,4403.7001953125,4407.7001953125,3183
2026-05-28 06:00:00+00:00,4410.2001953125,4419.89990234375,4403.7998046875,4417.2001953125,3163
2026-05-28 06:30:00+00:00,4413.2998046875,4415.0,4406.7001953125,4409.60009765625,1574
2026-05-28 07:00:00+00:00,4422.39990234375,4426.0,4413.60009765625,4413.60009765625,2999
2026-05-28 07:30:00+00:00,4417.2001953125,4423.7001953125,4412.39990234375,4422.39990234375,2569
2026-05-28 08:00:00+00:00,4418.89990234375,4424.7998046875,4415.89990234375,4417.5,1933
2026-05-28 08:30:00+00:00,4416.7998046875,4424.39990234375,4415.60009765625,4419.0,1801
2026-05-28 09:00:00+00:00,4426.2001953125,4429.0,4416.10009765625,4416.2998046875,2445
2026-05-28 09:30:00+00:00,4424.0,4426.7998046875,4419.89990234375,4426.0,1669
2026-05-28 10:00:00+00:00,4431.60009765625,4434.2998046875,4421.7998046875,4424.10009765625,2075
2026-05-28 10:30:00+00:00,4413.60009765625,4432.60009765625,4405.5,4431.10009765625,3888
2026-05-28 11:00:00+00:00,4415.2998046875,4421.0,4412.0,4413.0,1794
2026-05-28 11:30:00+00:00,4418.2001953125,4420.60009765625,4410.89990234375,4415.0,1813
2026-05-28 12:00:00+00:00,4415.0,4423.5,4409.7998046875,4417.89990234375,3036
2026-05-28 12:30:00+00:00,4461.89990234375,4464.0,4412.7998046875,4415.39990234375,8756
2026-05-28 13:00:00+00:00,4458.7998046875,4469.39990234375,4455.0,4462.2998046875,7120
2026-05-28 13:30:00+00:00,4460.60009765625,4464.7998046875,4448.0,4459.5,5715
2026-05-28 14:00:00+00:00,4491.7998046875,4504.39990234375,4450.60009765625,4460.10009765625,14545
2026-05-28 14:30:00+00:00,4500.2998046875,4511.39990234375,4483.2998046875,4491.7998046875,10885
2026-05-28 15:00:00+00:00,4507.10009765625,4513.60009765625,4499.39990234375,4500.7001953125,4727
2026-05-28 15:30:00+00:00,4512.5,4515.89990234375,4507.0,4507.7998046875,3145
2026-05-28 16:00:00+00:00,4531.0,4533.89990234375,4507.5,4512.89990234375,5857
2026-05-28 16:30:00+00:00,4541.7998046875,4542.0,4528.0,4531.2998046875,4825
2026-05-28 17:00:00+00:00,4532.5,4545.39990234375,4531.5,4541.89990234375,5733
2026-05-28 17:30:00+00:00,4539.2001953125,4540.2998046875,4532.60009765625,4532.60009765625,1798
2026-05-28 18:00:00+00:00,4537.0,4547.10009765625,4536.0,4539.2001953125,2763
2026-05-28 18:30:00+00:00,4532.5,4537.2001953125,4529.2998046875,4537.2001953125,2013
2026-05-28 19:00:00+00:00,4530.7998046875,4534.60009765625,4529.2998046875,4532.2001953125,1330
2026-05-28 19:30:00+00:00,4528.7001953125,4532.7001953125,4528.0,4530.7998046875,2157
2026-05-28 20:00:00+00:00,4530.0,4531.5,4525.60009765625,4528.7001953125,1129
2026-05-28 20:30:00+00:00,4527.2998046875,4531.7001953125,4525.7998046875,4529.7001953125,663
2026-05-28 22:00:00+00:00,4526.39990234375,4530.2998046875,4522.2998046875,4527.60009765625,364
2026-05-28 22:30:00+00:00,4521.7001953125,4527.10009765625,4521.60009765625,4526.2998046875,346
2026-05-28 23:00:00+00:00,4523.10009765625,4527.89990234375,4521.7001953125,4522.5,350
2026-05-28 23:30:00+00:00,4525.60009765625,4527.2001953125,4519.5,4522.89990234375,893
2026-05-29 00:00:00+00:00,4530.2998046875,4531.5,4522.5,4525.5,1234
2026-05-29 00:30:00+00:00,4525.2998046875,4530.89990234375,4523.5,4530.60009765625,822
2026-05-29 01:00:00+00:00,4535.5,4551.2001953125,4522.7001953125,4526.0,3486
2026-05-29 01:30:00+00:00,4536.89990234375,4538.60009765625,4531.10009765625,4535.39990234375,1547
2026-05-29 02:00:00+00:00,4533.39990234375,4541.39990234375,4531.5,4536.60009765625,1279
2026-05-29 02:30:00+00:00,4531.7001953125,4538.2998046875,4528.39990234375,4533.10009765625,1055
2026-05-29 03:00:00+00:00,4526.7998046875,4532.2001953125,4525.2001953125,4532.0,1259
2026-05-29 03:30:00+00:00,4530.89990234375,4532.0,4525.39990234375,4527.60009765625,723
2026-05-29 04:00:00+00:00,4539.89990234375,4542.39990234375,4531.39990234375,4531.39990234375,1082
2026-05-29 04:30:00+00:00,4544.7001953125,4545.39990234375,4538.7998046875,4539.89990234375,1344
2026-05-29 05:00:00+00:00,4540.5,4546.2001953125,4539.7001953125,4544.60009765625,629
2026-05-29 05:30:00+00:00,4545.7998046875,4547.0,4533.0,4540.39990234375,2896
2026-05-29 06:00:00+00:00,4547.5,4553.5,4540.7001953125,4546.10009765625,3246
2026-05-29 06:30:00+00:00,4554.39990234375,4554.89990234375,4542.0,4547.60009765625,1719
2026-05-29 07:00:00+00:00,4544.7998046875,4554.7001953125,4541.2998046875,4554.2001953125,1818
2026-05-29 07:30:00+00:00,4555.5,4557.2001953125,4543.5,4544.60009765625,4012
2026-05-29 08:00:00+00:00,4548.10009765625,4555.5,4543.2001953125,4555.0,2270
2026-05-29 08:30:00+00:00,4544.7001953125,4548.7001953125,4540.0,4547.7001953125,1635
2026-05-29 09:00:00+00:00,4559.5,4563.10009765625,4543.39990234375,4545.2001953125,2637
2026-05-29 09:30:00+00:00,4562.0,4571.2001953125,4554.89990234375,4559.39990234375,4965
2026-05-29 10:00:00+00:00,4561.60009765625,4562.10009765625,4556.39990234375,4562.0,1181
2026-05-29 10:30:00+00:00,4569.60009765625,4574.39990234375,4561.39990234375,4561.7001953125,2476
2026-05-29 11:00:00+00:00,4558.7001953125,4571.7001953125,4557.7001953125,4569.39990234375,1872
2026-05-29 11:30:00+00:00,4569.10009765625,4569.7001953125,4556.7001953125,4559.0,2155
2026-05-29 12:00:00+00:00,4553.10009765625,4569.2998046875,4550.2998046875,4569.2001953125,2982
2026-05-29 12:30:00+00:00,4554.0,4554.7998046875,4543.39990234375,4552.89990234375,3417
2026-05-29 13:00:00+00:00,4558.7998046875,4560.0,4547.5,4553.60009765625,3316
2026-05-29 13:30:00+00:00,4567.2998046875,4571.0,4553.0,4558.89990234375,4988
2026-05-29 14:00:00+00:00,4561.0,4584.0,4557.0,4567.0,8123
2026-05-29 14:30:00+00:00,4595.2001953125,4604.10009765625,4556.10009765625,4560.7001953125,9872
